MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
391,UHF42,107,Summer 2013,0,10.01,,,10.0,
391,UHF42,107,Summer 2012,0,9.14,,,9.1,
391,UHF42,107,Summer 2011,0,11.89,,,11.9,
391,UHF42,107,Summer 2010,0,10.41,,,10.4,
391,UHF42,107,Summer 2009,1,15.09,,,15.1,
391,UHF42,107,Annual Average 2021,0,16.415,,,16.4,
391,UHF42,107,Annual Average 2020,0,15.44,,,15.4,
391,UHF42,107,Annual Average 2019,0,15.17,,,15.2,
391,UHF42,107,Annual Average 2018,0,12.45,,,12.4,
391,UHF42,107,Annual Average 2017,0,13.57,,,13.6,
391,UHF42,107,Annual Average 2016,0,15.6,,,15.6,
391,UHF42,107,Annual Average 2015,0,18.36,,,18.4,
391,UHF42,107,Annual Average 2014,0,21.63,,,21.6,
391,UHF42,107,Annual Average 2013,0,17.67,,,17.7,
391,UHF42,107,Annual Average 2012,0,19.76,,,19.8,
391,UHF42,107,Annual Average 2011,0,24.86,,,24.9,
391,UHF42,107,Annual Average 2010,0,22.25,,,22.2,
391,UHF42,107,Annual Average 2009,0,26.1,,,26.1,
391,UHF42,107,2-Year Annual Average 2009-2010,1,26.74,,,26.7,
391,UHF42,201,Winter 2020-21,0,26.9372,,,26.9,
391,UHF42,201,Winter 2019-20,0,42.31,,,42.3,
391,UHF42,201,Winter 2018-19,0,31.52,,,31.5,
391,UHF42,201,Winter 2017-18,0,24.03,,,24.0,
391,UHF42,201,Winter 2016-17,0,23.59,,,23.6,
391,UHF42,201,Winter 2015-16,0,28.97,,,29.0,
391,UHF42,201,Winter 2014-15,0,29.14,,,29.1,
391,UHF42,201,Winter 2013-14,0,39.52,,,39.5,
391,UHF42,201,Winter 2012-13,0,27.77,,,27.8,
391,UHF42,201,Winter 2011-12,0,30.38,,,30.4,
391,UHF42,201,Winter 2010-11,0,44.04,,,44.0,
391,UHF42,201,Winter 2009-10,0,32.19,,,32.2,
391,UHF42,201,Winter 2008-09,0,39.03,,,39.0,
391,UHF42,201,Summer 2021,0,13.5656,,,13.6,
391,UHF42,201,Summer 2020,0,10.25,,,10.2,
391,UHF42,201,Summer 2019,0,10.39,,,10.4,
391,UHF42,201,Summer 2018,0,9.23,,,9.2,
391,UHF42,201,Summer 2017,0,9.5,,,9.5,
391,UHF42,201,Summer 2016,0,11.08,,,11.1,
391,UHF42,201,Summer 2015,0,11.01,,,11.0,
391,UHF42,201,Summer 2014,0,13.97,,,14.0,
391,UHF42,201,Summer 2013,0,10.93,,,10.9,
391,UHF42,201,Summer 2012,0,10.35,,,10.3,
391,UHF42,201,Summer 2011,0,13.69,,,13.7,
391,UHF42,201,Summer 2010,0,11.18,,,11.2,
391,UHF42,201,Summer 2009,1,17.0,,,17.0,
391,UHF42,201,Annual Average 2021,0,22.6504,,,22.7,
391,UHF42,201,Annual Average 2020,0,21.97,,,22.0,
391,UHF42,201,Annual Average 2019,0,19.14,,,19.1,
391,UHF42,201,Annual Average 2018,0,16.42,,,16.4,
391,UHF42,201,Annual Average 2017,0,17.63,,,17.6,
391,UHF42,201,Annual Average 2016,0,20.4,,,20.4,
391,UHF42,201,Annual Average 2015,0,20.87,,,20.9,
391,UHF42,201,Annual Average 2014,0,25.03,,,25.0,
391,UHF42,201,Annual Average 2013,0,18.95,,,18.9,
391,UHF42,201,Annual Average 2012,0,21.47,,,21.5,
391,UHF42,201,Annual Average 2011,0,27.49,,,27.5,
391,UHF42,201,Annual Average 2010,0,24.79,,,24.8,
391,UHF42,201,Annual Average 2009,0,27.99,,,28.0,
391,UHF42,201,2-Year Annual Average 2009-2010,1,29.58,,,29.6,
391,UHF42,202,Winter 2020-21,0,21.5512,,,21.6,
391,UHF42,202,Winter 2019-20,0,28.76,,,28.8,
391,UHF42,202,Winter 2018-19,0,21.91,,,21.9,
391,UHF42,202,Winter 2017-18,0,24.96,,,25.0,
391,UHF42,202,Winter 2016-17,0,23.64,,,23.6,
391,UHF42,202,Winter 2015-16,0,29.85,,,29.8,
391,UHF42,202,Winter 2014-15,0,30.34,,,30.3,
391,UHF42,202,Winter 2013-14,0,39.21,,,39.2,
391,UHF42,202,Winter 2012-13,0,28.29,,,28.3,
391,UHF42,202,Winter 2011-12,0,30.04,,,30.0,
391,UHF42,202,Winter 2010-11,0,44.22,,,44.2,
391,UHF42,202,Winter 2009-10,0,32.47,,,32.5,
391,UHF42,202,Winter 2008-09,0,38.79,,,38.8,
391,UHF42,202,Summer 2021,0,8.7283,,,8.7,
391,UHF42,202,Summer 2020,0,6.61,,,6.6,
391,UHF42,202,Summer 2019,0,8.99,,,9.0,
391,UHF42,202,Summer 2018,0,8.87,,,8.9,
391,UHF42,202,Summer 2017,0,10.03,,,10.0,
391,UHF42,202,Summer 2016,0,11.52,,,11.5,
391,UHF42,202,Summer 2015,0,12.27,,,12.3,
391,UHF42,202,Summer 2014,0,14.64,,,14.6,
391,UHF42,202,Summer 2013,0,11.89,,,11.9,
391,UHF42,202,Summer 2012,0,11.48,,,11.5,
391,UHF42,202,Summer 2011,0,14.6,,,14.6,
391,UHF42,202,Summer 2010,0,12.12,,,12.1,
391,UHF42,202,Summer 2009,1,17.72,,,17.7,
391,UHF42,202,Annual Average 2021,0,14.785,,,14.8,
391,UHF42,202,Annual Average 2020,0,14.58,,,14.6,
391,UHF42,202,Annual Average 2019,0,14.26,,,14.3,
391,UHF42,202,Annual Average 2018,0,17.01,,,17.0,
391,UHF42,202,Annual Average 2017,0,18.54,,,18.5,
391,UHF42,202,Annual Average 2016,0,21.23,,,21.2,
391,UHF42,202,Annual Average 2015,0,21.62,,,21.6,
391,UHF42,202,Annual Average 2014,0,25.29,,,25.3,
391,UHF42,202,Annual Average 2013,0,19.59,,,19.6,
391,UHF42,202,Annual Average 2012,0,22.05,,,22.0,
391,UHF42,202,Annual Average 2011,0,27.87,,,27.9,
391,UHF42,202,Annual Average 2010,0,25.18,,,25.2,
391,UHF42,202,Annual Average 2009,0,28.03,,,28.0,
391,UHF42,202,2-Year Annual Average 2009-2010,1,28.1,,,28.1,
391,UHF42,203,Winter 2020-21,0,18.5708,,,18.6,
391,UHF42,203,Winter 2019-20,0,23.82,,,23.8,
391,UHF42,203,Winter 2018-19,0,18.97,,,19.0,
391,UHF42,203,Winter 2017-18,0,22.94,,,22.9,
391,UHF42,203,Winter 2016-17,0,22.64,,,22.6,
391,UHF42,203,Winter 2015-16,0,27.79,,,27.8,
391,UHF42,203,Winter 2014-15,0,28.21,,,28.2,
391,UHF42,203,Winter 2013-14,0,37.03,,,37.0,
391,UHF42,203,Winter 2012-13,0,26.14,,,26.1,
391,UHF42,203,Winter 2011-12,0,28.11,,,28.1,
391,UHF42,203,Winter 2010-11,0,42.16,,,42.2,
391,UHF42,203,Winter 2009-10,0,31.09,,,31.1,
391,UHF42,203,Winter 2008-09,0,37.54,,,37.5,
391,UHF42,203,Summer 2021,0,6.6145,,,6.6,
391,UHF42,203,Summer 2020,0,5.6,,,5.6,
391,UHF42,203,Summer 2019,0,6.01,,,6.0,
391,UHF42,203,Summer 2018,0,7.93,,,7.9,
391,UHF42,203,Summer 2017,0,8.48,,,8.5,
391,UHF42,203,Summer 2016,0,9.84,,,9.8,
391,UHF42,203,Summer 2015,0,10.06,,,10.1,
391,UHF42,203,Summer 2014,0,12.22,,,12.2,
391,UHF42,203,Summer 2013,0,9.43,,,9.4,
391,UHF42,203,Summer 2012,0,9.42,,,9.4,
391,UHF42,203,Summer 2011,0,12.74,,,12.7,
391,UHF42,203,Summer 2010,0,10.0,,,10.0,
391,UHF42,203,Summer 2009,1,15.57,,,15.6,
391,UHF42,203,Annual Average 2021,0,11.7632,,,11.8,
391,UHF42,203,Annual Average 2020,0,12.12,,,12.1,
391,UHF42,203,Annual Average 2019,0,11.57,,,11.6,
391,UHF42,203,Annual Average 2018,0,15.74,,,15.7,
391,UHF42,203,Annual Average 2017,0,16.21,,,16.2,
391,UHF42,203,Annual Average 2016,0,19.03,,,19.0,
391,UHF42,203,Annual Average 2015,0,19.68,,,19.7,
391,UHF42,203,Annual Average 2014,0,22.61,,,22.6,
391,UHF42,203,Annual Average 2013,0,17.5,,,17.5,
391,UHF42,203,Annual Average 2012,0,19.98,,,20.0,
391,UHF42,203,Annual Average 2011,0,25.93,,,25.9,
391,UHF42,203,Annual Average 2010,0,23.5,,,23.5,
391,UHF42,203,Annual Average 2009,0,26.09,,,26.1,
391,UHF42,203,2-Year Annual Average 2009-2010,1,29.79,,,29.8,
391,UHF42,204,Winter 2020-21,0,18.3465,,,18.3,
391,UHF42,204,Winter 2019-20,0,23.27,,,23.3,
391,UHF42,204,Winter 2018-19,0,18.69,,,18.7,
391,UHF42,204,Winter 2017-18,0,19.71,,,19.7,
391,UHF42,204,Winter 2016-17,0,21.82,,,21.8,
391,UHF42,204,Winter 2015-16,0,28.18,,,28.2,
391,UHF42,204,Winter 2014-15,0,26.83,,,26.8,
391,UHF42,204,Winter 2013-14,0,35.07,,,35.1,
391,UHF42,204,Winter 2012-13,0,23.92,,,23.9,
391,UHF42,204,Winter 2011-12,0,26.97,,,27.0,
391,UHF42,204,Winter 2010-11,0,40.06,,,40.1,
391,UHF42,204,Winter 2009-10,0,29.03,,,29.0,
391,UHF42,204,Winter 2008-09,0,35.5,,,35.5,
391,UHF42,204,Summer 2021,0,6.8016,,,6.8,
391,UHF42,204,Summer 2020,0,5.71,,,5.7,
391,UHF42,204,Summer 2019,0,5.36,,,5.4,
391,UHF42,204,Summer 2018,0,6.85,,,6.8,
391,UHF42,204,Summer 2017,0,7.97,,,8.0,
391,UHF42,204,Summer 2016,0,8.75,,,8.8,
391,UHF42,204,Summer 2015,0,9.86,,,9.9,
391,UHF42,204,Summer 2014,0,11.44,,,11.4,
391,UHF42,204,Summer 2013,0,9.57,,,9.6,
391,UHF42,204,Summer 2012,0,9.28,,,9.3,
391,UHF42,204,Summer 2011,0,11.66,,,11.7,
391,UHF42,204,Summer 2010,0,9.79,,,9.8,
391,UHF42,204,Summer 2009,1,13.49,,,13.5,
391,UHF42,204,Annual Average 2021,0,12.3222,,,12.3,
391,UHF42,204,Annual Average 2020,0,12.03,,,12.0,
391,UHF42,204,Annual Average 2019,0,10.97,,,11.0,
391,UHF42,204,Annual Average 2018,0,13.45,,,13.4,
391,UHF42,204,Annual Average 2017,0,14.79,,,14.8,
391,UHF42,204,Annual Average 2016,0,18.22,,,18.2,
391,UHF42,204,Annual Average 2015,0,18.9,,,18.9,
391,UHF42,204,Annual Average 2014,0,21.14,,,21.1,
391,UHF42,204,Annual Average 2013,0,16.72,,,16.7,
391,UHF42,204,Annual Average 2012,0,18.82,,,18.8,
391,UHF42,204,Annual Average 2011,0,24.28,,,24.3,
391,UHF42,204,Annual Average 2010,0,22.17,,,22.2,
391,UHF42,204,Annual Average 2009,0,24.17,,,24.2,
391,UHF42,204,2-Year Annual Average 2009-2010,1,24.47,,,24.5,
391,UHF42,205,Winter 2020-21,0,22.285,,,22.3,
391,UHF42,205,Winter 2019-20,0,28.41,,,28.4,
391,UHF42,205,Winter 2018-19,0,21.17,,,21.2,
391,UHF42,205,Winter 2017-18,0,20.95,,,20.9,
391,UHF42,205,Winter 2016-17,0,20.85,,,20.8,
391,UHF42,205,Winter 2015-16,0,25.66,,,25.7,
391,UHF42,205,Winter 2014-15,0,26.9,,,26.9,
391,UHF42,205,Winter 2013-14,0,33.56,,,33.6,
391,UHF42,205,Winter 2012-13,0,24.58,,,24.6,
391,UHF42,205,Winter 2011-12,0,25.3,,,25.3,
391,UHF42,205,Winter 2010-11,0,38.71,,,38.7,
391,UHF42,205,Winter 2009-10,0,28.28,,,28.3,
391,UHF42,205,Winter 2008-09,0,31.89,,,31.9,
391,UHF42,205,Summer 2021,0,9.2462,,,9.2,
391,UHF42,205,Summer 2020,0,6.65,,,6.6,
391,UHF42,205,Summer 2019,0,9.39,,,9.4,
391,UHF42,205,Summer 2018,0,7.35,,,7.3,
391,UHF42,205,Summer 2017,0,8.14,,,8.1,
391,UHF42,205,Summer 2016,0,9.05,,,9.0,
391,UHF42,205,Summer 2015,0,9.82,,,9.8,
391,UHF42,205,Summer 2014,0,11.52,,,11.5,
391,UHF42,205,Summer 2013,0,9.3,,,9.3,
391,UHF42,205,Summer 2012,0,9.07,,,9.1,
391,UHF42,205,Summer 2011,0,11.62,,,11.6,
391,UHF42,205,Summer 2010,0,9.51,,,9.5,
391,UHF42,205,Summer 2009,1,14.25,,,14.2,
391,UHF42,205,Annual Average 2021,0,16.0706,,,16.1,
391,UHF42,205,Annual Average 2020,0,14.53,,,14.5,
391,UHF42,205,Annual Average 2019,0,14.16,,,14.2,
391,UHF42,205,Annual Average 2018,0,14.13,,,14.1,
391,UHF42,205,Annual Average 2017,0,15.36,,,15.4,
391,UHF42,205,Annual Average 2016,0,17.74,,,17.7,
391,UHF42,205,Annual Average 2015,0,18.2,,,18.2,
391,UHF42,205,Annual Average 2014,0,20.97,,,21.0,
391,UHF42,205,Annual Average 2013,0,16.42,,,16.4,
391,UHF42,205,Annual Average 2012,0,18.61,,,18.6,
391,UHF42,205,Annual Average 2011,0,23.64,,,23.6,
391,UHF42,205,Annual Average 2010,0,20.88,,,20.9,
391,UHF42,205,Annual Average 2009,0,23.05,,,23.0,
391,UHF42,205,2-Year Annual Average 2009-2010,1,24.16,,,24.2,
391,UHF42,206,Winter 2020-21,0,18.2362,,,18.2,
391,UHF42,206,Winter 2019-20,0,18.86,,,18.9,
391,UHF42,206,Winter 2018-19,0,15.31,,,15.3,
391,UHF42,206,Winter 2017-18,0,18.67,,,18.7,
391,UHF42,206,Winter 2016-17,0,20.27,,,20.3,
391,UHF42,206,Winter 2015-16,0,24.54,,,24.5,
391,UHF42,206,Winter 2014-15,0,26.44,,,26.4,
391,UHF42,206,Winter 2013-14,0,32.4,,,32.4,
391,UHF42,206,Winter 2012-13,0,24.35,,,24.4,
391,UHF42,206,Winter 2011-12,0,24.47,,,24.5,
391,UHF42,206,Winter 2010-11,0,37.03,,,37.0,
391,UHF42,206,Winter 2009-10,0,28.24,,,28.2,
391,UHF42,206,Winter 2008-09,0,29.63,,,29.6,
391,UHF42,206,Summer 2021,0,5.9019,,,5.9,
391,UHF42,206,Summer 2020,0,4.61,,,4.6,
391,UHF42,206,Summer 2019,0,5.7,,,5.7,
391,UHF42,206,Summer 2018,0,6.55,,,6.6,
391,UHF42,206,Summer 2017,0,7.23,,,7.2,
391,UHF42,206,Summer 2016,0,7.77,,,7.8,
391,UHF42,206,Summer 2015,0,9.75,,,9.8,
391,UHF42,206,Summer 2014,0,11.26,,,11.3,
391,UHF42,206,Summer 2013,0,9.29,,,9.3,
391,UHF42,206,Summer 2012,0,9.21,,,9.2,
391,UHF42,206,Summer 2011,0,11.71,,,11.7,
391,UHF42,206,Summer 2010,0,9.56,,,9.6,
391,UHF42,206,Summer 2009,1,13.95,,,13.9,
391,UHF42,206,Annual Average 2021,0,11.0995,,,11.1,
391,UHF42,206,Annual Average 2020,0,9.76,,,9.8,
391,UHF42,206,Annual Average 2019,0,9.75,,,9.8,
391,UHF42,206,Annual Average 2018,0,12.77,,,12.8,
391,UHF42,206,Annual Average 2017,0,13.84,,,13.8,
391,UHF42,206,Annual Average 2016,0,16.24,,,16.2,
391,UHF42,206,Annual Average 2015,0,17.96,,,18.0,
391,UHF42,206,Annual Average 2014,0,20.15,,,20.1,
391,UHF42,206,Annual Average 2013,0,16.41,,,16.4,
391,UHF42,206,Annual Average 2012,0,18.34,,,18.3,
391,UHF42,206,Annual Average 2011,0,23.01,,,23.0,
391,UHF42,206,Annual Average 2010,0,20.38,,,20.4,
391,UHF42,206,Annual Average 2009,0,22.04,,,22.0,
391,UHF42,206,2-Year Annual Average 2009-2010,1,23.73,,,23.7,
391,UHF42,207,Winter 2020-21,0,17.9542,,,18.0,
391,UHF42,207,Winter 2019-20,0,20.05,,,20.0,
391,UHF42,207,Winter 2018-19,0,16.31,,,16.3,
391,UHF42,207,Winter 2017-18,0,21.05,,,21.0,
391,UHF42,207,Winter 2016-17,0,22.15,,,22.1,
391,UHF42,207,Winter 2015-16,0,27.18,,,27.2,
391,UHF42,207,Winter 2014-15,0,28.1,,,28.1,
391,UHF42,207,Winter 2013-14,0,35.54,,,35.5,
391,UHF42,207,Winter 2012-13,0,26.04,,,26.0,
391,UHF42,207,Winter 2011-12,0,26.97,,,27.0,
391,UHF42,207,Winter 2010-11,0,40.1,,,40.1,
391,UHF42,207,Winter 2009-10,0,30.45,,,30.4,
391,UHF42,207,Winter 2008-09,0,33.99,,,34.0,
391,UHF42,207,Summer 2021,0,6.0018,,,6.0,
391,UHF42,207,Summer 2020,0,4.89,,,4.9,
391,UHF42,207,Summer 2019,0,5.36,,,5.4,
391,UHF42,207,Summer 2018,0,7.35,,,7.3,
391,UHF42,207,Summer 2017,0,8.03,,,8.0,
391,UHF42,207,Summer 2016,0,8.86,,,8.9,
391,UHF42,207,Summer 2015,0,10.81,,,10.8,
391,UHF42,207,Summer 2014,0,12.71,,,12.7,
391,UHF42,207,Summer 2013,0,10.53,,,10.5,
391,UHF42,207,Summer 2012,0,10.37,,,10.4,
391,UHF42,207,Summer 2011,0,13.14,,,13.1,
391,UHF42,207,Summer 2010,0,10.79,,,10.8,
391,UHF42,207,Summer 2009,1,15.45,,,15.4,
391,UHF42,207,Annual Average 2021,0,10.9839,,,11.0,
391,UHF42,207,Annual Average 2020,0,10.36,,,10.4,
391,UHF42,207,Annual Average 2019,0,10.08,,,10.1,
391,UHF42,207,Annual Average 2018,0,14.58,,,14.6,
391,UHF42,207,Annual Average 2017,0,15.33,,,15.3,
391,UHF42,207,Annual Average 2016,0,18.09,,,18.1,
391,UHF42,207,Annual Average 2015,0,19.65,,,19.6,
391,UHF42,207,Annual Average 2014,0,22.25,,,22.2,
391,UHF42,207,Annual Average 2013,0,17.99,,,18.0,
391,UHF42,207,Annual Average 2012,0,20.0,,,20.0,
391,UHF42,207,Annual Average 2011,0,25.19,,,25.2,
391,UHF42,207,Annual Average 2010,0,22.76,,,22.8,
391,UHF42,207,Annual Average 2009,0,24.68,,,24.7,
391,UHF42,207,2-Year Annual Average 2009-2010,1,26.46,,,26.5,
391,UHF42,208,Winter 2020-21,0,16.1195,,,16.1,
391,UHF42,208,Winter 2019-20,0,19.47,,,19.5,
391,UHF42,208,Winter 2018-19,0,15.93,,,15.9,
391,UHF42,208,Winter 2017-18,0,16.45,,,16.4,
391,UHF42,208,Winter 2016-17,0,20.08,,,20.1,
391,UHF42,208,Winter 2015-16,0,25.01,,,25.0,
391,UHF42,208,Winter 2014-15,0,24.5,,,24.5,
391,UHF42,208,Winter 2013-14,0,30.65,,,30.6,
391,UHF42,208,Winter 2012-13,0,21.58,,,21.6,
391,UHF42,208,Winter 2011-12,0,22.84,,,22.8,
391,UHF42,208,Winter 2010-11,0,34.32,,,34.3,
391,UHF42,208,Winter 2009-10,0,26.13,,,26.1,
391,UHF42,208,Winter 2008-09,0,27.45,,,27.4,
391,UHF42,208,Summer 2021,0,5.4252,,,5.4,
391,UHF42,208,Summer 2020,0,5.02,,,5.0,
391,UHF42,208,Summer 2019,0,4.8,,,4.8,
391,UHF42,208,Summer 2018,0,6.07,,,6.1,
391,UHF42,208,Summer 2017,0,6.69,,,6.7,
391,UHF42,208,Summer 2016,0,6.99,,,7.0,
391,UHF42,208,Summer 2015,0,8.58,,,8.6,
391,UHF42,208,Summer 2014,0,9.52,,,9.5,
391,UHF42,208,Summer 2013,0,8.16,,,8.2,
391,UHF42,208,Summer 2012,0,8.0,,,8.0,
391,UHF42,208,Summer 2011,0,9.92,,,9.9,
391,UHF42,208,Summer 2010,0,8.26,,,8.3,
391,UHF42,208,Summer 2009,1,11.26,,,11.3,
391,UHF42,208,Annual Average 2021,0,10.2068,,,10.2,
391,UHF42,208,Annual Average 2020,0,10.24,,,10.2,
391,UHF42,208,Annual Average 2019,0,9.55,,,9.6,
391,UHF42,208,Annual Average 2018,0,11.53,,,11.5,
391,UHF42,208,Annual Average 2017,0,12.74,,,12.7,
391,UHF42,208,Annual Average 2016,0,15.6,,,15.6,
391,UHF42,208,Annual Average 2015,0,16.65,,,16.6,
391,UHF42,208,Annual Average 2014,0,18.18,,,18.2,
391,UHF42,208,Annual Average 2013,0,14.78,,,14.8,
391,UHF42,208,Annual Average 2012,0,16.44,,,16.4,
391,UHF42,208,Annual Average 2011,0,20.83,,,20.8,
391,UHF42,208,Annual Average 2010,0,18.68,,,18.7,
391,UHF42,208,Annual Average 2009,0,19.78,,,19.8,
391,UHF42,208,2-Year Annual Average 2009-2010,1,18.43,,,18.4,
391,UHF42,209,Winter 2020-21,0,18.2689,,,18.3,
391,UHF42,209,Winter 2019-20,0,17.61,,,17.6,
391,UHF42,209,Winter 2018-19,0,14.21,,,14.2,
391,UHF42,209,Winter 2017-18,0,16.4,,,16.4,
391,UHF42,209,Winter 2016-17,0,18.74,,,18.7,
391,UHF42,209,Winter 2015-16,0,22.75,,,22.8,
391,UHF42,209,Winter 2014-15,0,25.1,,,25.1,
391,UHF42,209,Winter 2013-14,0,29.67,,,29.7,
391,UHF42,209,Winter 2012-13,0,23.16,,,23.2,
391,UHF42,209,Winter 2011-12,0,22.61,,,22.6,
391,UHF42,209,Winter 2010-11,0,34.2,,,34.2,
391,UHF42,209,Winter 2009-10,0,26.43,,,26.4,
391,UHF42,209,Winter 2008-09,0,25.9,,,25.9,
391,UHF42,209,Summer 2021,0,5.9727,,,6.0,
391,UHF42,209,Summer 2020,0,4.36,,,4.4,
391,UHF42,209,Summer 2019,0,5.87,,,5.9,
391,UHF42,209,Summer 2018,0,5.81,,,5.8,
391,UHF42,209,Summer 2017,0,6.7,,,6.7,
391,UHF42,209,Summer 2016,0,6.96,,,7.0,
391,UHF42,209,Summer 2015,0,9.36,,,9.4,
391,UHF42,209,Summer 2014,0,10.39,,,10.4,
391,UHF42,209,Summer 2013,0,8.66,,,8.7,
391,UHF42,209,Summer 2012,0,8.69,,,8.7,
391,UHF42,209,Summer 2011,0,10.84,,,10.8,
391,UHF42,209,Summer 2010,0,8.94,,,8.9,
391,UHF42,209,Summer 2009,1,12.94,,,12.9,
391,UHF42,209,Annual Average 2021,0,11.1948,,,11.2,
391,UHF42,209,Annual Average 2020,0,9.17,,,9.2,
391,UHF42,209,Annual Average 2019,0,9.31,,,9.3,
391,UHF42,209,Annual Average 2018,0,11.02,,,11.0,
391,UHF42,209,Annual Average 2017,0,12.55,,,12.6,
391,UHF42,209,Annual Average 2016,0,14.91,,,14.9,
391,UHF42,209,Annual Average 2015,0,16.79,,,16.8,
391,UHF42,209,Annual Average 2014,0,18.44,,,18.4,
391,UHF42,209,Annual Average 2013,0,15.4,,,15.4,
391,UHF42,209,Annual Average 2012,0,17.25,,,17.2,
391,UHF42,209,Annual Average 2011,0,21.26,,,21.3,
391,UHF42,209,Annual Average 2010,0,18.49,,,18.5,
391,UHF42,209,Annual Average 2009,0,19.89,,,19.9,
391,UHF42,209,2-Year Annual Average 2009-2010,1,20.61,,,20.6,
391,UHF42,210,Winter 2020-21,0,16.6517,,,16.7,
391,UHF42,210,Winter 2019-20,0,16.47,,,16.5,
391,UHF42,210,Winter 2018-19,0,13.81,,,13.8,
391,UHF42,210,Winter 2017-18,0,14.49,,,14.5,
391,UHF42,210,Winter 2016-17,0,19.29,,,19.3,
391,UHF42,210,Winter 2015-16,0,23.46,,,23.5,
391,UHF42,210,Winter 2014-15,0,24.38,,,24.4,
391,UHF42,210,Winter 2013-14,0,28.15,,,28.1,
391,UHF42,210,Winter 2012-13,0,22.67,,,22.7,
391,UHF42,210,Winter 2011-12,0,21.71,,,21.7,
391,UHF42,210,Winter 2010-11,0,31.83,,,31.8,
391,UHF42,210,Winter 2009-10,0,26.54,,,26.5,
391,UHF42,210,Winter 2008-09,0,22.9,,,22.9,
391,UHF42,210,Summer 2021,0,5.1649,,,5.2,
391,UHF42,210,Summer 2020,0,4.42,,,4.4,
391,UHF42,210,Summer 2019,0,4.87,,,4.9,
391,UHF42,210,Summer 2018,0,5.58,,,5.6,
391,UHF42,210,Summer 2017,0,6.32,,,6.3,
391,UHF42,210,Summer 2016,0,6.16,,,6.2,
391,UHF42,210,Summer 2015,0,9.27,,,9.3,
391,UHF42,210,Summer 2014,0,9.87,,,9.9,
391,UHF42,210,Summer 2013,0,8.37,,,8.4,
391,UHF42,210,Summer 2012,0,8.82,,,8.8,
391,UHF42,210,Summer 2011,0,10.94,,,10.9,
391,UHF42,210,Summer 2010,0,8.93,,,8.9,
391,UHF42,210,Summer 2009,1,12.52,,,12.5,
391,UHF42,210,Annual Average 2021,0,9.9995,,,10.0,
391,UHF42,210,Annual Average 2020,0,8.79,,,8.8,
391,UHF42,210,Annual Average 2019,0,8.71,,,8.7,
391,UHF42,210,Annual Average 2018,0,10.16,,,10.2,
391,UHF42,210,Annual Average 2017,0,11.77,,,11.8,
391,UHF42,210,Annual Average 2016,0,14.39,,,14.4,
391,UHF42,210,Annual Average 2015,0,16.54,,,16.5,
391,UHF42,210,Annual Average 2014,0,17.3,,,17.3,
391,UHF42,210,Annual Average 2013,0,15.2,,,15.2,
391,UHF42,210,Annual Average 2012,0,16.88,,,16.9,
391,UHF42,210,Annual Average 2011,0,20.44,,,20.4,
391,UHF42,210,Annual Average 2010,0,17.89,,,17.9,
391,UHF42,210,Annual Average 2009,0,18.64,,,18.6,
391,UHF42,210,2-Year Annual Average 2009-2010,1,18.13,,,18.1,
391,UHF42,211,Winter 2020-21,0,22.7438,,,22.7,
391,UHF42,211,Winter 2019-20,0,35.06,,,35.1,
391,UHF42,211,Winter 2018-19,0,26.3,,,26.3,
391,UHF42,211,Winter 2017-18,0,23.13,,,23.1,
391,UHF42,211,Winter 2016-17,0,22.38,,,22.4,
391,UHF42,211,Winter 2015-16,0,27.01,,,27.0,
391,UHF42,211,Winter 2014-15,0,27.62,,,27.6,
391,UHF42,211,Winter 2013-14,0,37.51,,,37.5,
391,UHF42,211,Winter 2012-13,0,26.03,,,26.0,
391,UHF42,211,Winter 2011-12,0,28.44,,,28.4,
391,UHF42,211,Winter 2010-11,0,42.65,,,42.6,
391,UHF42,211,Winter 2009-10,0,30.95,,,31.0,
391,UHF42,211,Winter 2008-09,0,38.35,,,38.4,
391,UHF42,211,Summer 2021,0,10.198,,,10.2,
391,UHF42,211,Summer 2020,0,8.2,,,8.2,
391,UHF42,211,Summer 2019,0,7.98,,,8.0,
391,UHF42,211,Summer 2018,0,8.15,,,8.2,
391,UHF42,211,Summer 2017,0,8.43,,,8.4,
391,UHF42,211,Summer 2016,0,10.04,,,10.0,
391,UHF42,211,Summer 2015,0,9.15,,,9.2,
391,UHF42,211,Summer 2014,0,11.83,,,11.8,
391,UHF42,211,Summer 2013,0,8.73,,,8.7,
391,UHF42,211,Summer 2012,0,8.56,,,8.6,
391,UHF42,211,Summer 2011,0,12.14,,,12.1,
391,UHF42,211,Summer 2010,0,9.28,,,9.3,
391,UHF42,211,Summer 2009,1,15.33,,,15.3,
391,UHF42,211,Annual Average 2021,0,17.7523,,,17.8,
391,UHF42,211,Annual Average 2020,0,17.84,,,17.8,
391,UHF42,211,Annual Average 2019,0,15.71,,,15.7,
391,UHF42,211,Annual Average 2018,0,15.67,,,15.7,
391,UHF42,211,Annual Average 2017,0,16.16,,,16.2,
391,UHF42,211,Annual Average 2016,0,18.83,,,18.8,
391,UHF42,211,Annual Average 2015,0,19.15,,,19.1,
391,UHF42,211,Annual Average 2014,0,22.68,,,22.7,
391,UHF42,211,Annual Average 2013,0,17.07,,,17.1,
391,UHF42,211,Annual Average 2012,0,19.68,,,19.7,
391,UHF42,211,Annual Average 2011,0,25.91,,,25.9,
